datetime,wind speed,active power,rotor speed,pitch angle,sin_wind_dir,sin_nacelle_dir,cos_wind_dir,cos_nacelle_dir
2018-01-03 00:39:32,12.1289520263672,2042.37658691406,15.19780373571659,7.19267932983806,-0.055025414092063546,-0.0020261315710555622,-0.9984542791606853,-0.9999979473933218
2018-01-03 00:39:34,11.570787429809599,2002.90563964844,15.195758256344899,7.065642933950171,-0.0641545795355536,-0.0020261315710555622,-0.9979385533765786,-0.9999979473933218
2018-01-03 00:39:36,12.162008251464968,2015.5838717566396,15.193712776973209,6.938606538062283,-0.06756065045753633,-0.0020261315710555622,-0.997712992769278,-0.9999979473933218
2018-01-03 00:39:38,12.409749984741199,2020.896484375,15.19166729760152,6.811570142174394,0.014984673196467416,-0.0020261315710555622,-0.9957432104169942,-0.9999979473933218
2018-01-03 00:39:40,12.1601209640503,2012.0290527343802,15.189621818229828,6.684533746286505,0.09016986888762941,-0.0020261315710555622,-0.9939785390819381,-0.9999979473933218
2018-01-03 00:39:42,12.02605652065713,2008.4099454709842,15.187576338858138,6.5574973503986165,-0.034783622281756854,-0.0020261315710555622,-0.9965137554285718,-0.9999979473933218
2018-01-03 00:39:44,12.379942873126234,2003.1705948391707,15.185530859486446,6.430460954510727,-0.1529178023363123,-0.0020261315710555622,-0.9867524192520651,-0.9999979473933218
2018-01-03 00:39:46,12.550355911254899,2001.60388183594,15.183485380114757,6.19759641980381,-0.08884802941143523,-0.0020261315710555622,-0.9899771867579826,-0.9999979473933218
2018-01-03 00:39:48,10.8817653656006,2004.5275878906302,15.181439900743067,5.915272960306469,0.007898579670962955,-0.0020261315710555622,-0.9981765936840161,-0.9999979473933218
2018-01-03 00:39:50,11.308296692878844,2004.7997860299527,15.179394421371375,5.6329495008091275,-0.11299705734665015,-0.0020261315710555622,-0.9908852722356905,-0.9999979473933218
2018-01-03 00:39:52,11.744790549440845,2002.1832287901523,15.177348941999686,5.350626041311786,-0.15335480129948006,-0.0020261315710555622,-0.9881690484247069,-0.9999979473933218
2018-01-03 00:39:54,11.854331970214801,2001.0383300781302,15.175303462627994,5.570750187134926,-0.11346418331258551,-0.0020261315710555622,-0.992506851781021,-0.9999979473933218
2018-01-03 00:39:56,11.892641067504899,2023.62805175781,15.173257983256304,6.028408403575218,-0.07184353254257297,-0.0020261315710555622,-0.9972099317461025,-0.9999979473933218
2018-01-03 00:39:58,11.354871724010666,2017.2647864583787,15.171212503884615,6.486066620015512,-0.1127060493204739,-0.0020261315710555622,-0.9933155961672608,-0.9999979473933218
2018-01-03 00:40:00,11.1315317153931,2014.6220703125,15.169167024512923,6.724328371026569,-0.2381123585864754,-0.0020261315710555622,-0.9630087034126045,-0.9999979473933218
2018-01-03 00:40:02,10.866111755371099,2005.09313964844,15.167121545141233,6.861933407032823,-0.373110755153244,-0.0020261315710555622,-0.9277687693037359,-0.9999979473933218
2018-01-03 00:40:04,11.5915203094482,2015.3903808593802,15.165076065769544,6.999538443039077,-0.3505938754931743,-0.0020261315710555622,-0.9319553194847747,-0.9999979473933218
2018-01-03 00:40:06,10.486116706797345,2014.6977416901457,15.163030586397852,7.137143479045331,-0.16897617479239987,-0.0020261315710555622,-0.9789962754649494,-0.9999979473933218
2018-01-03 00:40:08,10.0248126983643,2014.40869140625,15.160985107026162,7.274748515051585,-0.16293636603421627,-0.0020261315710555622,-0.9850590263188234,-0.9999979473933218
2018-01-03 00:40:10,12.7339401245117,1996.16174316406,15.15893962765447,7.41235355105784,-0.18337073260798814,-0.0020261315710555622,-0.9775214759963194,-0.9999979473933218
2018-01-03 00:40:12,12.214337976730018,2024.0785614987228,15.156894148282781,7.5499585870640935,0.025000740485206313,-0.0020261315710555622,-0.9914352475471306,-0.9999979473933218
2018-01-03 00:40:14,11.996310234069801,2035.79260253906,15.154848668911091,7.687563623070348,0.03356716323081425,-0.0020261315710555622,-0.9974600963084405,-0.9999979473933218
2018-01-03 00:40:16,11.8507614135742,2024.73779296875,15.1528031895394,7.825168659076602,-0.07858783061387958,-0.0020261315710555622,-0.9925141499726808,-0.9999979473933218
2018-01-03 00:40:18,13.0185832977295,2037.3186035156302,15.15075771016771,7.891123006842688,-0.24669182066801926,-0.0020261315710555622,-0.9659886873998428,-0.9999979473933218
2018-01-03 00:40:20,12.443684126703845,2009.7076717876705,15.148712230796018,7.595793454412316,-0.08248479160166033,-0.0020261315710555622,-0.9918749437457278,-0.9999979473933218
2018-01-03 00:40:22,13.030751447966914,1995.7304325262382,15.147673148731975,7.212150600138994,-0.09959196733351011,-0.0020261315710555622,-0.9940740455010538,-0.9999979473933218
2018-01-03 00:40:24,13.3753137588501,1994.6252441406302,15.147046129208425,6.792348464396671,-0.13157150491292205,-0.0020261315710555622,-0.9913015881205385,-0.9999979473933218
2018-01-03 00:40:26,11.8360691070557,1999.66174316406,15.146419109684876,6.518700297747707,-0.1439723905774196,-0.0020261315710555622,-0.9892901567262827,-0.9999979473933218
2018-01-03 00:40:28,11.347340177010379,2018.6557384842351,15.145792090161326,6.891060733509777,-0.19164300964423595,-0.0020261315710555622,-0.9810240056370301,-0.9999979473933218
2018-01-03 00:40:30,11.1447134017944,2026.53063964844,15.145165070637775,7.263421169271847,-0.13637127426163287,-0.0020261315710555622,-0.9876890572188693,-0.9999979473933218
2018-01-03 00:40:32,12.8373336791992,2033.73327636719,15.144538051114226,7.635781605033917,-0.05553555599162661,-0.0020261315710555622,-0.9984517431942089,-0.9999979473933218
2018-01-03 00:40:34,13.741931915283198,2040.3063964843802,15.143911031590676,8.01085457443596,-0.05093194151215738,-0.0020261315710555622,-0.9982667382072941,-0.9999979473933218
2018-01-03 00:40:36,13.97969822338744,2031.2070969794954,15.143284012067125,8.39803759321075,0.008760305521919906,-0.0020261315710555622,-0.9993030012546752,-0.9999979473933218
2018-01-03 00:40:38,14.0787534713745,2027.4162597656302,15.142656992543577,8.785220611985538,-0.05843933723292613,-0.0020261315710555622,-0.993927823589163,-0.9999979473933218
2018-01-03 00:40:40,12.9291934967041,2028.73937988281,15.142029973020026,9.164952207174245,-0.12151984562866368,-0.0020261315710555622,-0.9894953005847514,-0.9999979473933218
2018-01-03 00:40:42,13.669020652771001,2011.33557128906,15.141402953496478,9.512288054634253,0.05315628901588809,-0.0020261315710555622,-0.9979797243948322,-0.9999979473933218
2018-01-03 00:40:44,12.335325786681375,2026.1236095931474,15.140775933972927,9.859623902094258,0.12341487073217428,-0.0020261315710555622,-0.9914197250874405,-0.9999979473933218
2018-01-03 00:40:46,11.7760648727417,2032.32470703125,15.140148914449377,10.206959749554265,0.06382804174704021,-0.0020261315710555622,-0.9939756299821878,-0.9999979473933218
2018-01-03 00:40:48,14.844532012939501,2024.72717285156,15.139521894925828,10.554295597014272,-0.0417869463133667,-0.0020261315710555622,-0.9988577257723285,-0.9999979473933218
2018-01-03 00:40:50,15.167674562574456,2043.2340621957674,15.138894875402277,10.901631444474278,-0.08852030449011752,-0.0020261315710555622,-0.995670313354093,-0.9999979473933218
2018-01-03 00:40:52,14.591294358093734,2055.0947172902584,15.138267855878727,11.957789763804197,-0.07622349367232624,-0.0020261315710555622,-0.9969246097911846,-0.9999979473933218
2018-01-03 00:40:54,14.295016288757301,2056.8779296875,15.137640836355178,12.908172416883085,-0.04348787203663648,-0.0020261315710555622,-0.998804148468231,-0.9999979473933218
2018-01-03 00:40:56,15.0581855773926,2055.55493164063,15.137013816831628,13.573492165813134,-0.01726058785357637,-0.0020261315710555622,-0.9998390561371681,-0.9999979473933218
2018-01-03 00:40:58,15.769768475471189,2027.7581357727545,15.136386797308077,13.866597466792884,-0.007357880129282738,-0.0020261315710555622,-0.999954783961082,-0.9999979473933218
2018-01-03 00:41:00,16.063158035278303,2016.29736328125,15.135759777784529,14.159702767772636,-0.10074930714117088,-0.0020261315710555622,-0.9892755530343004,-0.9999979473933218
2018-01-03 00:41:02,15.8554077148438,2042.80334472656,15.135132758260978,14.452808068752388,-0.20684905838406614,-0.0020261315710555622,-0.9781049675250076,-0.9999979473933218
2018-01-03 00:41:04,17.54829433427993,2051.9069724054666,15.134505738737428,14.745913369732138,-0.16106487018255733,-0.0020261315710555622,-0.9865305277289097,-0.9999979473933218
2018-01-03 00:41:06,18.2603912353516,2055.736328125,15.133878719213879,14.638549450687702,-0.09372154796206916,-0.0020261315710555622,-0.9939168000265288,-0.9999979473933218
2018-01-03 00:41:08,17.1900596618652,2020.50158691406,15.133251699690328,14.341862141538643,-0.023179533388706968,-0.0020261315710555622,-0.9995266154703129,-0.9999979473933218
2018-01-03 00:41:10,16.707000807526224,2012.0063902508475,15.132624680166778,14.045174832389586,0.017662656712545723,-0.0020261315710555622,-0.99953836255844,-0.9999979473933218
2018-01-03 00:41:12,16.137632131102574,2006.1644471549635,15.13199766064323,13.748487523240527,-0.04437268263582444,-0.0020261315710555622,-0.9977394597937416,-0.9999979473933218
2018-01-03 00:41:14,15.9826927185059,2005.17858886719,15.131370641119679,13.45180021409147,-0.03308659727773364,-0.0020261315710555622,-0.9982277576745743,-0.9999979473933218
2018-01-03 00:41:16,16.601411819458,1996.5246582031302,15.13074362159613,13.201777844219103,0.025313630968068004,-0.0020261315710555622,-0.9996076076873508,-0.9999979473933218
2018-01-03 00:41:18,15.760233007535739,2002.742107558652,15.13011660207258,13.157333537341634,0.04943138554508569,-0.0020261315710555622,-0.9986700697119533,-0.9999979473933218
2018-01-03 00:41:20,15.4132690429688,2005.306640625,15.129489582549029,13.112889230464166,0.05690788946396117,-0.0020261315710555622,-0.9983794329395801,-0.9999979473933218
2018-01-03 00:41:22,14.8961601257324,1989.279296875,15.135214376517057,12.547797611023835,0.01479283297482183,-0.0020261315710555622,-0.9990014255268187,-0.9999979473933218
2018-01-03 00:41:24,14.451795566627247,1986.518108128526,15.143533573178827,11.77004723011417,0.10034508101870082,-0.0020261315710555622,-0.9935618403800306,-0.9999979473933218
2018-01-03 00:41:26,14.265907287597699,1985.3630371093802,15.151852769840598,11.658287969360444,0.12779441175627318,-0.0020261315710555622,-0.9918006434020472,-0.9999979473933218
2018-01-03 00:41:28,13.910137176513699,2008.4970703125,15.160171966502368,11.862101555386648,0.09901035814350255,-0.0020261315710555622,-0.9931925828330906,-0.9999979473933218
2018-01-03 00:41:30,13.964649200439501,2027.51232910156,15.16849116316414,12.065915141412852,-0.0044944212289540555,-0.0020261315710555622,-0.9974378849158877,-0.9999979473933218
2018-01-03 00:41:32,13.010968596721034,2022.4723253118766,15.17681035982591,12.269728727439055,0.14358116891842568,-0.0020261315710555622,-0.9852970928022138,-0.9999979473933218
2018-01-03 00:41:34,12.6098117828369,2020.3522949218802,15.185129556487679,12.47354231346526,0.03679376966050549,-0.0020261315710555622,-0.984474290977438,-0.9999979473933218
2018-01-03 00:41:36,14.3768529891968,2015.04895019531,15.19344875314945,12.677355899491463,-0.16390667351263527,-0.0020261315710555622,-0.9859722765217456,-0.9999979473933218
2018-01-03 00:41:38,15.388345470878425,2027.9585802958136,15.20176794981122,12.881169485517667,-0.2260488512690052,-0.0020261315710555622,-0.9733540457566986,-0.9999979473933218
2018-01-03 00:41:40,15.063761962058425,2051.9704121802,15.210087146472992,13.08498307154387,-0.2153930637877089,-0.0020261315710555622,-0.976306179990089,-0.9999979473933218
2018-01-03 00:41:42,14.751434326171902,2059.82299804688,15.218406343134761,12.943166854741111,-0.25684128284770774,-0.0020261315710555622,-0.9644439853501303,-0.9999979473933218
2018-01-03 00:41:44,16.3828144073486,2015.6037597656302,15.226725539796531,12.639447642953712,-0.31634076498256847,-0.0020261315710555622,-0.9484993371809622,-0.9999979473933218
2018-01-03 00:41:46,16.075147666679378,2003.4641884479163,15.235044736458303,12.335728431166313,-0.28421554204805843,-0.0020261315710555622,-0.9585429832125886,-0.9999979473933218
2018-01-03 00:41:48,15.9476795196533,1998.43469238281,15.243363933120072,12.032009219378914,-0.24115824298340802,-0.0020261315710555622,-0.9697847583220408,-0.9999979473933218
2018-01-03 00:41:50,15.922689437866199,2006.14953613281,15.251683129781844,11.728290007591514,-0.1917226373373913,-0.0020261315710555622,-0.9811950165943066,-0.9999979473933218
2018-01-03 00:41:52,14.816932678222699,1987.75329589844,15.260002326443614,11.363859935817164,-0.13797403733555003,-0.0020261315710555622,-0.9902703660912312,-0.9999979473933218
2018-01-03 00:41:54,13.5399494171143,1971.3845214843802,15.268321523105383,10.727478419196087,-0.09755656297427298,-0.0020261315710555622,-0.9952094201400208,-0.9999979473933218
2018-01-03 00:41:56,13.15589257541818,1974.433230345619,15.276640719767155,10.09109690257501,-0.08375978463823648,-0.0020261315710555622,-0.9964509960362686,-0.9999979473933218
2018-01-03 00:41:58,12.9968881607056,1975.69543457031,15.284959916428924,9.300187526539684,-0.07746080141820766,-0.0020261315710555622,-0.9969930546353075,-0.9999979473933218
2018-01-03 00:42:00,13.5442047119141,1990.48498535156,15.293279113090696,8.506785689636965,-0.057591228962170796,-0.0020261315710555622,-0.9976843029219571,-0.9999979473933218
2018-01-03 00:42:02,12.6342525482178,1997.869140625,15.301598309752466,8.010962860739282,0.02122680792441632,-0.0020261315710555622,-0.999711914200574,-0.9999979473933218
2018-01-03 00:42:04,11.625611708440562,2005.311288071297,15.309917506414237,7.515140031841597,0.043944872176371996,-0.0020261315710555622,-0.9989380352074575,-0.9999979473933218
2018-01-03 00:42:06,11.205404281616199,2008.41174316406,15.318236703076007,7.0193172029439115,0.09527243574606739,-0.0020261315710555622,-0.9942797012214517,-0.9999979473933218
2018-01-03 00:42:08,11.6075859069824,1998.1999511718802,15.326555899737777,6.523494374046228,0.12636826270211785,-0.0020261315710555622,-0.9904147694310963,-0.9999979473933218
2018-01-03 00:42:10,12.531733332730655,1946.0769817285538,15.334875096399548,6.027671545148543,0.014718001003557912,-0.0020261315710555622,-0.9975484405587977,-0.9999979473933218
2018-01-03 00:42:12,12.9179344177246,1924.29479980469,15.343194293061318,6.0639479261448646,-0.05696301244425299,-0.0020261315710555622,-0.9975793393590272,-0.9999979473933218
2018-01-03 00:42:14,12.8864908218384,1950.8327636718802,15.35151348972309,6.348329217326368,-0.07740816584836326,-0.0020261315710555622,-0.9951607572210779,-0.9999979473933218
2018-01-03 00:42:16,11.46870942587602,1998.1450506923234,15.359832686384859,6.632710508507872,0.044706397732817496,-0.0020261315710555622,-0.9962486810180746,-0.9999979473933218
2018-01-03 00:42:18,10.8819026947021,2017.72717285156,15.368151883046629,6.917091799689375,-0.026803078203936945,-0.0020261315710555622,-0.9925307644881577,-0.9999979473933218
2018-01-03 00:42:20,11.0113849639893,2067.16455078125,15.3764710797084,7.150000095367429,-0.15613906714290376,-0.0020261315710555622,-0.987735081745983,-0.9999979473933218
2018-01-03 00:42:22,13.919180138706984,2078.0057121213836,15.374166677115438,9.983255428170406,-0.09362206925555529,-0.0020261315710555622,-0.9947147589193536,-0.9999979473933218
2018-01-03 00:42:24,15.138511657714801,2082.5517578125,15.3673848094254,11.90175525807863,-0.10383155055544593,-0.0020261315710555622,-0.9937108958510693,-0.9999979473933218
2018-01-03 00:42:26,14.9683847427368,2065.94799804688,15.360602941735362,12.830123854732161,-0.14680259818029703,-0.0020261315710555622,-0.9891452456261848,-0.9999979473933218
2018-01-03 00:42:28,15.815923748360314,2060.2628739140014,15.353821074045324,13.758492451385692,-0.13412933674602337,-0.0020261315710555622,-0.9909333075221153,-0.9999979473933218
2018-01-03 00:42:30,14.9117453309941,2026.080758639162,15.347039206355285,13.84637334133274,-0.16809557781074103,-0.0020261315710555622,-0.9854292623110192,-0.9999979473933218
2018-01-03 00:42:32,14.3874263763428,2012.75476074219,15.340257338665246,13.549541199347082,-0.07173675717163991,-0.0020261315710555622,-0.9896762272334373,-0.9999979473933218
2018-01-03 00:42:34,17.0214424133301,2027.08544921875,15.333475470975209,13.252709057361425,0.027963576715622572,-0.0020261315710555622,-0.9952303944341786,-0.9999979473933218
2018-01-03 00:42:36,16.867568808513052,2016.358865677167,15.32669360328517,12.955876915375768,-0.1603523943411655,-0.0020261315710555622,-0.9804077389863269,-0.9999979473933218
2018-01-03 00:42:38,16.8040809631348,2011.93310546875,15.319911735595133,12.659044773390109,-0.20291533562516478,-0.0020261315710555622,-0.9790424187639627,-0.9999979473933218
2018-01-03 00:42:40,16.5503349304199,2006.33093261719,15.313129867905094,12.362212631404452,-0.19526157644111797,-0.0020261315710555622,-0.9804658973847106,-0.9999979473933218
2018-01-03 00:42:42,16.0704345703125,1999.24572753906,15.306348000215054,12.065380489418795,-0.23166863475907054,-0.0020261315710555622,-0.97212633803486,-0.9999979473933218
2018-01-03 00:42:44,14.74710161662742,1997.1788481887797,15.299566132525017,11.768548347433137,-0.15803393377817027,-0.0020261315710555622,-0.9863348058094431,-0.9999979473933218
2018-01-03 00:42:46,14.184757232666,1996.3005371093802,15.292784264834978,11.533502858870161,-0.163107585820252,-0.0020261315710555622,-0.9860687956784429,-0.9999979473933218
2018-01-03 00:42:48,15.5067777633667,2006.76843261719,15.28600239714494,11.32916570703822,-0.1908245761735436,-0.0020261315710555622,-0.981491076237112,-0.9999979473933218
2018-01-03 00:42:50,14.3636722564697,2036.40087890625,15.279220529454902,11.124828555206278,-0.14575973640238865,-0.0020261315710555622,-0.988796532122395,-0.9999979473933218
2018-01-03 00:42:52,15.266244649801388,2018.4349920009838,15.272438661764864,10.920491403374337,-0.08080727223360196,-0.0020261315710555622,-0.9959315249821752,-0.9999979473933218
2018-01-03 00:42:54,15.643812179565401,2010.91943359375,15.265656794074825,10.716154251542395,-0.07034636624453276,-0.0020261315710555622,-0.9974633808795145,-0.9999979473933218
2018-01-03 00:42:56,14.0886402130127,2024.95129394531,15.258874926384786,10.511817099710454,-0.07175479817193675,-0.0020261315710555622,-0.9970439312294789,-0.9999979473933218
2018-01-03 00:42:58,14.083031277786661,2006.892572388153,15.252093058694749,10.307479947878512,-0.01663461462690327,-0.0020261315710555622,-0.9992908206843983,-0.9999979473933218
2018-01-03 00:43:00,14.080676078796401,1999.30969238281,15.24531119100471,10.10314279604657,-0.0031467037608596004,-0.0020261315710555622,-0.9999859378682144,-0.9999979473933218
2018-01-03 00:43:02,13.628787994384801,1960.43640136719,15.238529323314673,9.898805644214628,-0.03256746803461345,-0.0020261315710555622,-0.9972171213826334,-0.9999979473933218
2018-01-03 00:43:04,13.206673699143531,1966.6275907555507,15.231747455624634,9.694468492382686,-0.1693157823225636,-0.0020261315710555622,-0.9820108564836527,-0.9999979473933218
2018-01-03 00:43:06,13.031490325927699,1969.1970214843802,15.224965587934594,10.030032589357603,-0.13204218029542397,-0.0020261315710555622,-0.987371565170329,-0.9999979473933218
2018-01-03 00:43:08,13.4524822235107,2001.49719238281,15.218183720244557,10.61444821188205,-0.03208559055113014,-0.0020261315710555622,-0.999415575199081,-0.9999979473933218
2018-01-03 00:43:10,14.0249280929565,2032.9543457031302,15.211401852554518,11.198863834406495,-0.029642798205233564,-0.0020261315710555622,-0.9978302743775904,-0.9999979473933218
2018-01-03 00:43:12,15.527292691535608,2039.5908356107127,15.20461998486448,11.783279456930941,-0.14804376089689844,-0.0020261315710555622,-0.9862926026543637,-0.9999979473933218
2018-01-03 00:43:14,16.157901763915998,2042.37646484375,15.197838117174442,11.947750499997355,-0.13093494533611594,-0.0020261315710555622,-0.9895809765611572,-0.9999979473933218
2018-01-03 00:43:16,14.8800945281982,2035.3552246093802,15.191056249484403,11.915054294152059,-0.08032977234603993,-0.0020261315710555622,-0.996075007396449,-0.9999979473933218
2018-01-03 00:43:18,15.238635523875718,2011.9818838287433,15.184274381794365,11.882358088306761,-0.15402852090349603,-0.0020261315710555622,-0.987017889891497,-0.9999979473933218
2018-01-03 00:43:20,15.3888282775879,2002.19079589844,15.177492514104326,11.849661882461463,-0.1772804784317334,-0.0020261315710555622,-0.9841603690288568,-0.9999979473933218
2018-01-03 00:43:22,13.862627983093299,2025.59143066406,15.181838085108017,11.753532881244777,-0.09665150936213726,-0.0020261315710555622,-0.9945954590471668,-0.9999979473933218
2018-01-03 00:43:24,14.301555715901848,2018.8011630140463,15.190851021107353,11.630797217269384,-0.17225545922694774,-0.0020261315710555622,-0.9839532312047764,-0.9999979473933218
2018-01-03 00:43:26,14.483406066894501,2015.98791503906,15.199863957106686,11.508061553293992,-0.24796710183558462,-0.0020261315710555622,-0.967003223729126,-0.9999979473933218
2018-01-03 00:43:28,14.491644859314,2013.20300292969,15.208876893106021,11.3853258893186,-0.31205253670761196,-0.0020261315710555622,-0.9500467832553668,-0.9999979473933218
2018-01-03 00:43:30,15.6359853744507,2020.76843261719,15.217889829105355,11.262590225343208,-0.3057921544865818,-0.0020261315710555622,-0.950845826853952,-0.9999979473933218
2018-01-03 00:43:32,15.972936689710327,2023.1179939453243,15.226902765104688,11.139854561367816,-0.2102077498067852,-0.0020261315710555622,-0.9758021892447123,-0.9999979473933218
2018-01-03 00:43:34,16.1134128570557,2024.09753417969,15.235915701104023,11.017118897392423,-0.12571071143761087,-0.0020261315710555622,-0.9902666358310644,-0.9999979473933218
2018-01-03 00:43:36,14.959047317504899,1996.53527832031,15.244928637103357,10.894383233417031,-0.09115088368037251,-0.0020261315710555622,-0.9926087629071546,-0.9999979473933218
2018-01-03 00:43:38,14.805264881243579,2002.90197879695,15.253941573102692,10.771647569441638,-0.24919618216171113,-0.0020261315710555622,-0.9634456237111607,-0.9999979473933218
2018-01-03 00:43:40,14.7409992218018,2005.56262207031,15.262954509102025,10.648911905466246,-0.2336789514135203,-0.0020261315710555622,-0.9695560305150153,-0.9999979473933218
2018-01-03 00:43:42,15.0076560974121,2006.58703613281,15.27196744510136,10.526176241490854,-0.13317496717605393,-0.0020261315710555622,-0.9892244717853255,-0.9999979473933218
2018-01-03 00:43:44,14.226008910215452,2000.9105329800254,15.280980381100694,10.403440577515461,-0.009804694149240928,-0.0020261315710555622,-0.9971238440336512,-0.9999979473933218
2018-01-03 00:43:46,13.902721405029302,1998.5627441406302,15.289993317100029,10.280704913540069,-0.015303800837849522,-0.0020261315710555622,-0.9987319432125994,-0.9999979473933218
2018-01-03 00:43:48,13.3975582122803,1985.2243652343802,15.299006253099362,10.032957313878782,-0.06899972774015806,-0.0020261315710555622,-0.9976093019794269,-0.9999979473933218
2018-01-03 00:43:50,13.13790098310824,1977.7288166265412,15.308019189098697,9.213776449905348,-0.07680838429357464,-0.0020261315710555622,-0.9970344027535287,-0.9999979473933218
2018-01-03 00:43:52,12.230944344090435,1939.0942298672137,15.31703212509803,8.394595585931913,-0.13911394728046023,-0.0020261315710555622,-0.9894176772406341,-0.9999979473933218
2018-01-03 00:43:54,11.794297925744155,1967.3896759048105,15.326045061097366,7.973345977222393,-0.05142959293308501,-0.0020261315710555622,-0.9954091599654308,-0.9999979473933218
2018-01-03 00:43:56,11.7507991790771,1986.35546875,15.3350579970967,7.741951365659938,-0.09501981164602992,-0.0020261315710555622,-0.9892037995406534,-0.9999979473933218
2018-01-03 00:43:58,12.4186754226685,2014.8781738281302,15.344070933096035,7.510556754097483,-0.20249776848016157,-0.0020261315710555622,-0.9782176793724193,-0.9999979473933218
2018-01-03 00:44:00,12.205261587028456,2019.321388351926,15.353083869095368,7.279162142535029,-0.10605720794441156,-0.0020261315710555622,-0.9926121492779236,-0.9999979473933218
2018-01-03 00:44:02,12.1157703399658,2021.1845703125,15.362096805094703,7.047767530972575,-0.06973968860453728,-0.0020261315710555622,-0.9975428434210528,-0.9999979473933218
2018-01-03 00:44:04,13.933204650878901,2020.458984375,15.371109741094036,6.81637291941012,-0.07657514269345696,-0.0020261315710555622,-0.9963617310110618,-0.9999979473933218
2018-01-03 00:44:06,13.13164589175487,1985.5314767497607,15.380122677093372,6.584978307847665,-0.15148331658811642,-0.0020261315710555622,-0.9874058350986226,-0.9999979473933218
2018-01-03 00:44:08,11.890191629914137,1943.061696714251,15.389135613092705,6.35358369628521,-0.17241059629440286,-0.0020261315710555622,-0.9850240750387699,-0.9999979473933218
2018-01-03 00:44:10,11.5094089508057,1931.3161621093802,15.398148549092038,5.77869698481399,-0.1520572747627511,-0.0020261315710555622,-0.9881415735700881,-0.9999979473933218
2018-01-03 00:44:12,11.4293575286865,1950.224609375,15.407161485091374,5.252046726034094,-0.14094288067531188,-0.0020261315710555622,-0.9895110787683551,-0.9999979473933218
2018-01-03 00:44:14,10.640293272293043,1968.7338617924504,15.416174421090707,5.640439638524123,-0.2035198625947356,-0.0020261315710555622,-0.9783024013675433,-0.9999979473933218
2018-01-03 00:44:16,10.3143997192383,1976.37841796875,15.425187357090042,6.028832551014152,-0.2495224614727587,-0.0020261315710555622,-0.9679110536185699,-0.9999979473933218
2018-01-03 00:44:18,12.616539001464801,2033.14636230469,15.434200293089376,6.417225463504181,-0.26207110313049264,-0.0020261315710555622,-0.9636792947683122,-0.9999979473933218
2018-01-03 00:44:20,12.89718298243546,2050.1191284578817,15.44321322908871,6.805618375994209,-0.15859025165931856,-0.0020261315710555622,-0.9853710724988226,-0.9999979473933218
2018-01-03 00:44:22,13.0189952850342,2057.48608398438,15.420023367776093,7.126289921805392,-0.13586970219492941,-0.0020261315710555622,-0.9906253271826864,-0.9999979473933218
2018-01-03 00:44:24,13.0189952850342,2057.48608398438,15.38339095175374,7.418692240947231,-0.14686127927608308,-0.0020261315710555622,-0.989017994635273,-0.9999979473933218
2018-01-03 00:44:26,13.573358800270679,2027.472733563159,15.346758535731386,7.71109456008907,-0.15785285635723675,-0.0020261315710555622,-0.9874106620878597,-0.9999979473933218
2018-01-03 00:44:28,13.757615752763307,2028.8955859187356,15.31012611970903,8.003496879230909,-0.10961630835993827,-0.0020261315710555622,-0.9933556546683393,-0.9999979473933218
2018-01-03 00:44:30,13.740009307861301,2034.59753417969,15.273493703686677,8.295899198372748,-0.07471882230883452,-0.0020261315710555622,-0.9971262691136145,-0.9999979473933218
2018-01-03 00:44:32,12.994142532348599,2024.8125,15.236861287664324,8.588301517514587,-0.040957683793599625,-0.0020261315710555622,-0.9977350080522186,-0.9999979473933218
2018-01-03 00:44:34,12.36413044297474,2006.5887174069096,15.20022887164197,8.880703836656426,0.06644303512027441,-0.0020261315710555622,-0.9956411798131604,-0.9999979473933218
2018-01-03 00:44:36,12.225639756320573,1991.4846587376676,15.163596455619617,9.173106155798266,-0.07681389596157284,-0.0020261315710555622,-0.9898294270092175,-0.9999979473933218
2018-01-03 00:44:38,12.2765598297119,1988.29748535156,15.126964039597263,9.465508474940105,-0.1743226608695289,-0.0020261315710555622,-0.984519398243696,-0.9999979473933218
2018-01-03 00:44:40,11.954430580139197,2005.7014160156302,15.09033162357491,9.757910794081946,-0.17472897239385696,-0.0020261315710555622,-0.9832872323239782,-0.9999979473933218
2018-01-03 00:44:42,12.345300556593045,2043.49342604079,15.053699207552555,10.050313113223785,-0.07222188087005514,-0.0020261315710555622,-0.9954021962683514,-0.9999979473933218
2018-01-03 00:44:44,12.507240295410199,2059.15087890625,15.017066791530201,10.342715432365624,-0.0870545172352731,-0.0020261315710555622,-0.9948923604031136,-0.9999979473933218
2018-01-03 00:44:46,12.912991523742699,2090.27709960938,14.980434375507848,10.47600967496154,-0.14139432825732812,-0.0020261315710555622,-0.9899489642055279,-0.9999979473933218
2018-01-03 00:44:48,12.912991523742699,2090.27709960938,14.943801959485494,9.924337174175962,-0.13701413771525575,-0.0020261315710555622,-0.9905536166987219,-0.9999979473933218
2018-01-03 00:44:50,13.924697243045465,2027.0956671390181,14.90716954346314,9.372664673390386,-0.13263394717318341,-0.0020261315710555622,-0.9911582691919159,-0.9999979473933218
2018-01-03 00:44:52,14.350489616394,2000.50476074219,14.870537127440787,8.820992172604809,-0.04928363244532599,-0.0020261315710555622,-0.9947699568085991,-0.9999979473933218
